"Ensembl","Gene","Gene_type","logFC","rawFC","FoldChange","AveExpr","t","P.Value","adj.P.Val","z.std","Sfari_score","ID_score","moduleColor","moduleLabel"
"ENSG00000138032","PPM1B","protein_coding",-0.0412285097021472,0.971827047272592,"-1.02898967754239",6.16085281302344,-0.947832773744311,0.364606434998642,0.673970839899943,-0.90662254578963,NA,NA,"grey","M0"
"ENSG00000008294","SPAG9","protein_coding",-0.0806249622942919,0.945647911960422,"-1.05747603029853",7.72226456840098,-0.955761140019548,0.364641944416875,0.673970839899943,-0.906555421826283,NA,NA,"grey","M0"
"ENSG00000157379","DHRS1","protein_coding",-0.15602888326086,0.89749208238104,"-1.11421595759041",3.95680781441499,-0.948042280701298,0.364656286756876,0.673970839899943,-0.906528311453003,NA,NA,"turquoise","M1"
"ENSG00000138650","PCDH10","protein_coding",0.243721925979175,1.18404336996991,"1.18404336996991",4.9052723006607,0.922009796243926,0.364689460521703,0.673970839899943,0.906465607840035,"3",NA,"grey","M0"
"ENSG00000183077","AFMID","protein_coding",0.100088474674174,1.07183919209997,"1.07183919209997",4.29253551369194,0.947923196099295,0.364744639262202,0.673970839899943,0.906361319268875,NA,NA,"greenyellow","M9"
"ENSG00000071564","TCF3","protein_coding",-0.044380882684648,0.969705866671727,"-1.03124053836268",8.78549771927253,-0.92189669443954,0.364747394007035,0.673970839899943,-0.90635611302197,NA,NA,"grey","M0"
"ENSG00000224668","IPO8P1","processed_pseudogene",-0.288548050180668,0.818725621749174,"-1.22141041325119",1.51544209216924,-0.95626906024827,0.364832165447204,0.673970839899943,-0.906195913803735,NA,NA,"green","M3"
"ENSG00000122778","KIAA1549","protein_coding",-0.102080891362484,0.931688188437691,"-1.07332046537679",6.35320904524053,-0.921700845362222,0.364847727014852,0.673970839899943,-0.906166508419094,NA,NA,"grey","M0"
"ENSG00000067191","CACNB1","protein_coding",-0.124269806304343,0.917468285495216,"-1.08995593178486",3.74012476641146,-0.947968483779223,0.364881392223886,0.673970839899943,-0.906102896787933,NA,NA,"red","M4"
"ENSG00000166896","ATP23","protein_coding",-0.154377686325565,0.898519870314133,"-1.11294144185191",2.61719889899214,-0.949052495250204,0.364891070019754,0.673970839899943,-0.906084610920798,NA,NA,"red","M4"
"ENSG00000242779","ZNF702P","transcribed_processed_pseudogene",-0.233890496637019,0.850338699978016,"-1.17600198606256",2.65174838228975,-0.969938570381833,0.364894036901959,0.673970839899943,-0.906079005158149,NA,NA,"grey","M0"
"ENSG00000154856","APCDD1","protein_coding",-0.370882761683823,0.773309176641392,"-1.29314384234151",5.80721744747041,-0.948009005938137,0.364937797229855,0.673970839899943,-0.905996325704283,NA,NA,"black","M5"
"ENSG00000177875","CCDC184","protein_coding",0.172368049912562,1.12690668010195,"1.12690668010195",3.93594820266638,0.949405479187086,0.364991826827076,0.673970839899943,0.905894252343392,NA,NA,"magenta","M7"
"ENSG00000168769","TET2","protein_coding",-0.094086345273137,0.936865373818107,"-1.06738921935453",5.79773901901291,-0.961526790676466,0.365017291159238,0.673970839899943,-0.905846148095029,"2",NA,"grey","M0"
"ENSG00000204392","LSM2","protein_coding",0.0386216366889472,1.02713202690492,"1.02713202690492",5.91483339221513,0.948406961935181,0.36512305869107,0.673970839899943,0.905646366831792,NA,NA,"grey","M0"
"ENSG00000167680","SEMA6B","protein_coding",-0.244345442513405,0.844198726164703,"-1.1845552107655",5.20080774288328,-0.921134765230932,0.365137830883097,0.673970839899943,-0.905618466937884,NA,NA,"pink","M6"
"ENSG00000263842",NA,NA,-0.485259419637403,0.714368603422905,"-1.39983755614187",-2.85327254260664,-0.921048090039964,0.365182263480979,0.673970839899943,-0.905534552377183,NA,NA,"turquoise","M1"
"ENSG00000170234","PWWP2A","protein_coding",0.0664984294250692,1.04717200165399,"1.04717200165399",5.19369282552908,0.92099055855838,0.365211758009559,0.673970839899943,0.905478853091566,NA,NA,"magenta","M7"
"ENSG00000140043","PTGR2","protein_coding",-0.176724551778953,0.884709333361298,"-1.13031473987131",3.12409053787068,-0.9540109247385,0.365310294213566,0.673970839899943,-0.905292791616432,NA,NA,"black","M5"
"ENSG00000081087","OSTM1","protein_coding",0.112346780434312,1.0809852070983,"1.0809852070983",4.62317193635379,1.00341358366312,0.365348031650768,0.673970839899943,0.905221542013041,NA,NA,"yellow","M2"
"ENSG00000244165","P2RY11","protein_coding",0.190876327884878,1.14145685385203,"1.14145685385203",2.63827673363842,0.950739753416248,0.365399599733353,0.673970839899943,0.905124187096275,NA,NA,"yellow","M2"
"ENSG00000182093","GET1","protein_coding",-0.0591172478392978,0.959851250748989,"-1.04182809494667",5.5126092508631,-0.966187045913277,0.365420223718105,0.673970839899943,-0.905085253663458,NA,NA,"grey","M0"
"ENSG00000150893","FREM2","protein_coding",-0.229784663719972,0.852762165324445,"-1.17265990526155",6.30132490991061,-0.958823359594563,0.365449469789703,0.673970839899943,-0.905030046026866,NA,"known","pink","M6"
"ENSG00000127578","WFIKKN1","protein_coding",-0.327429405360229,0.796955234591371,"-1.25477562176091",4.02930617084516,-0.946825190333083,0.365469930769306,0.673970839899943,-0.904991423596471,NA,NA,"pink","M6"
"ENSG00000235084","CHCHD2P6","processed_pseudogene",-0.594445965744071,0.662298747155076,"-1.5098926342463",-0.571487989447095,-0.957211154190341,0.365661688242796,0.67408354852424,-0.904629525103791,NA,NA,"grey","M0"
"ENSG00000122691","TWIST1","protein_coding",-0.325388571180038,0.798083404002535,"-1.25300187296818",6.21520413894931,-0.92009534169765,0.365670909172881,0.67408354852424,-0.904612125687122,NA,"known","black","M5"
"ENSG00000113810","SMC4","protein_coding",-0.0659848560411718,0.955292964032756,"-1.04679929367271",8.30401701591263,-0.975122786365989,0.365712607785291,0.67408354852424,-0.904533445988126,NA,NA,"grey","M0"
"ENSG00000147044","CASK","protein_coding",0.063365233559556,1.04490025697166,"1.04490025697166",6.35820762107295,0.943561492184971,0.365726180582301,0.67408354852424,0.904507837145218,"1","known","grey","M0"
"ENSG00000187498","COL4A1","protein_coding",0.152510545359174,1.11150200081213,"1.11150200081213",8.36473019715297,0.948626048136158,0.365894803839818,0.67409977978799,0.904189732088096,NA,"known","greenyellow","M9"
"ENSG00000170871","KIAA0232","protein_coding",-0.0498210813583965,0.966056128832619,"-1.035136541402",6.82449225335203,-0.9194935243732,0.365979791381595,0.67409977978799,-0.904029439134242,NA,NA,"grey","M0"
"ENSG00000136868","SLC31A1","protein_coding",0.0619918905199618,1.04390605954327,"1.04390605954327",5.84618199269282,0.919490394135611,0.365981398422979,0.67409977978799,0.904026408355992,NA,NA,"grey","M0"
"ENSG00000120334","CENPL","protein_coding",0.0534015171536941,1.03770870159056,"1.03770870159056",4.32028353926191,0.91945733496753,0.365998371042294,0.67409977978799,0.903994399578079,NA,NA,"grey","M0"
"ENSG00000197150","ABCB8","protein_coding",-0.0906352767902357,0.93910913054288,"-1.06483897076149",5.38182810566393,-0.919444589817344,0.366004914557378,0.67409977978799,-0.903982059365959,NA,NA,"red","M4"
"ENSG00000243829","","processed_pseudogene",-0.345956257071811,0.786786300578627,"-1.27099315184386",2.28902944093515,-0.954480857313832,0.366065685531455,0.67409977978799,-0.903867459846258,NA,NA,"green","M3"
"ENSG00000002919","SNX11","protein_coding",0.0981245897776251,1.07038113153631,"1.07038113153631",4.46922539472193,0.950059193159241,0.366098495202107,0.67409977978799,0.903805593590174,NA,NA,"yellow","M2"
"ENSG00000088356","PDRG1","protein_coding",0.0831076765203278,1.05929739311108,"1.05929739311108",4.86712261982415,0.919208974276146,0.366125896328683,0.67409977978799,0.903753928391799,NA,NA,"yellow","M2"
"ENSG00000007520","TSR3","protein_coding",0.0577901705766392,1.04087019973021,"1.04087019973021",5.05546488875443,0.91906029123235,0.366202254336151,0.67409977978799,0.903609967052173,NA,NA,"grey","M0"
"ENSG00000140548","ZNF710","protein_coding",0.104982882449353,1.07548162981153,"1.07548162981153",5.55302138876997,0.941522533652042,0.366222828692172,0.67409977978799,0.903571180454655,NA,NA,"magenta","M7"
"ENSG00000105662","CRTC1","protein_coding",-0.0947665352966821,0.93642377232621,"-1.06789258191925",5.22938134532783,-0.962357012721889,0.366360779701244,0.674263885710147,-0.903311151513031,NA,NA,"grey","M0"
"ENSG00000135441","BLOC1S1","protein_coding",0.102695467976571,1.07377778876038,"1.07377778876038",2.56915620461635,0.946695606348444,0.366481454991547,0.674396157287682,0.903083736283483,NA,NA,"grey","M0"
"ENSG00000163191","S100A11","protein_coding",0.268377496898127,1.20445249814017,"1.20445249814017",5.80112984708574,0.944423424411868,0.366689579009254,0.674673550867126,0.90269163170746,NA,NA,"greenyellow","M9"
"ENSG00000122557","HERPUD2","protein_coding",-0.0840221299515213,0.943423779311251,"-1.05996904247003",4.7974432862688,-0.950584160028189,0.366733309399105,0.674673550867126,-0.902609261521759,NA,NA,"black","M5"
"ENSG00000186283","TOR3A","protein_coding",0.0772842723214661,1.05503018243428,"1.05503018243428",5.36286430229447,0.917938555428736,0.366778673767104,0.674673550867126,0.902523820059968,NA,NA,"purple","M8"
"ENSG00000126653","NSRP1","protein_coding",0.0824427084300189,1.05880925346029,"1.05880925346029",5.52204301468469,0.949119890214016,0.366981959299725,0.674941473951694,0.902141023065283,NA,NA,"yellow","M2"
"ENSG00000183172","SMDT1","protein_coding",0.0627690884207832,1.04446857632535,"1.04446857632535",4.50888741144802,0.917465347471784,0.367022017316039,0.674941473951694,0.902065607374082,NA,NA,"grey","M0"
"ENSG00000171295","ZNF440","protein_coding",0.0740065614400098,1.05263594213276,"1.05263594213276",4.24084353423289,0.917235824469803,0.367140086026818,0.67500119436237,0.901843353780074,NA,NA,"magenta","M7"
"ENSG00000143321","HDGF","protein_coding",-0.0526541222948807,0.964160931983197,"-1.03717125101002",8.99196693166336,-0.942895205092058,0.367152191115036,0.67500119436237,-0.901820569571848,NA,NA,"grey","M0"
"ENSG00000125304","TM9SF2","protein_coding",0.0378688085519528,1.02659618796911,"1.02659618796911",7.28950172392494,0.916894466053037,0.367315730128915,0.675212020609466,0.901512802160894,NA,NA,"grey","M0"
"ENSG00000264350","SNRPGP2","processed_pseudogene",-0.270740146838725,0.828894188551917,"-1.20642660282974",2.43602150763734,-0.948096009572356,0.367613131217511,0.6755838985134,-0.900953335705268,NA,NA,"green","M3"
"ENSG00000119574","ZBTB45","protein_coding",-0.0840719261018208,0.943391216600335,"-1.06000562905776",4.37117320378821,-0.941845499230584,0.367615815090625,0.6755838985134,-0.900948288127499,NA,NA,"red","M4"
"ENSG00000136770","DNAJC1","protein_coding",-0.169395630423532,0.889215110539493,"-1.12458727719246",6.33964381738562,-0.949523655263629,0.367802032560258,0.675836234829474,-0.900598123740911,NA,NA,"black","M5"
"ENSG00000080839","RBL1","protein_coding",0.0777234784454324,1.05535141890138,"1.05535141890138",5.36126394756249,0.946447131894899,0.367871686435958,0.675874346918237,0.900467174572182,NA,NA,"magenta","M7"
"ENSG00000120306","CYSTM1","protein_coding",0.13267960756065,1.09632808997784,"1.09632808997784",3.20288159636435,0.955002966164622,0.367951176739695,0.675930518504267,0.900317751798503,NA,NA,"yellow","M2"
"ENSG00000124406","ATP8A1","protein_coding",-0.194885118936558,0.873642460846375,"-1.14463301043222",4.23708723334033,-0.915447201863496,0.36806102618202,0.675967861196369,-0.900111294176956,NA,"high_candidate","grey","M0"
"ENSG00000013810","TACC3","protein_coding",-0.0623782907700982,0.957684069826466,"-1.04418568869085",7.45476554665035,-0.946552071135153,0.36810821517993,0.675967861196369,-0.900022616127883,NA,NA,"grey","M0"
"ENSG00000164733","CTSB","protein_coding",-0.0947535711350357,0.936432187135546,"-1.06788298580264",6.91554278669619,-0.937247009725404,0.368118262809573,0.675967861196369,-0.900003735433077,NA,NA,"black","M5"
"ENSG00000270062","","lncRNA",0.164351529566966,1.12066224342843,"1.12066224342843",-0.0516222201748392,0.914790491540212,0.368399539385461,0.676324401440284,0.899475313330076,NA,NA,"grey","M0"
"ENSG00000143319","ISG20L2","protein_coding",0.108971438333915,1.07845908075597,"1.07845908075597",5.9133887663766,0.946601815167011,0.368410317675569,0.676324401440284,0.899455069620565,NA,NA,"yellow","M2"
"ENSG00000171862","PTEN","protein_coding",-0.0818376135662491,0.944853385534845,"-1.05836526101236",6.26496292142588,-0.91456045513951,0.368518164196096,0.676432517648998,-0.899252533327956,"1","known","grey","M0"
"ENSG00000165197","VEGFD","protein_coding",-0.623789377574056,0.648964120344957,"-1.54091723818021",5.1836882285572,-0.951425372674612,0.368907634720169,0.677057470655238,-0.898521412718774,NA,NA,"grey","M0"
"ENSG00000109107","ALDOC","protein_coding",-0.140488327592246,0.907212027589005,"-1.102278155039",3.48935372084752,-0.913682398427572,0.368971189908095,0.677084183552465,-0.898402151432471,NA,NA,"grey","M0"
"ENSG00000122507","BBS9","protein_coding",0.0957817594378241,1.06864432213199,"1.06864432213199",4.00208312498753,0.913559261245528,0.369034750708106,0.677110899652716,0.898282892393621,NA,"known","black","M5"
"ENSG00000111788","","unprocessed_pseudogene",-0.142030082320152,0.906243041565837,"-1.10345674850332",5.28487887728469,-0.946320282571155,0.369294744749237,0.677212980184555,-0.897795198895777,NA,NA,"turquoise","M1"
"ENSG00000087087","SRRT","protein_coding",0.0573534929153275,1.04055519484671,"1.04055519484671",8.26247479638687,0.939997171547165,0.369317608171879,0.677212980184555,0.897752322194516,NA,NA,"grey","M0"
"ENSG00000166343","MSS51","protein_coding",0.139860433783841,1.10179852280967,"1.10179852280967",1.44282981507071,0.942734349371042,0.369336903880085,0.677212980184555,0.897716137456621,NA,NA,"grey","M0"
"ENSG00000147535","PLPP5","protein_coding",-0.0955389052288242,0.935922577012142,"-1.06846444840814",5.21995260255415,-0.940797281102372,0.369419499367288,0.677212980184555,-0.897561261577702,NA,NA,"red","M4"
"ENSG00000171243","SOSTDC1","protein_coding",-0.198632554344546,0.871376098076299,"-1.14761008731782",2.99918329934719,-0.912747120196044,0.369454140844746,0.677212980184555,-0.897496311298066,NA,NA,"grey","M0"
"ENSG00000236480","PKMP1","processed_pseudogene",0.296665307307319,1.22830199201815,"1.22830199201815",0.556407810177859,0.912729851551554,0.369463061780779,0.677212980184555,0.897479585797429,NA,NA,"green","M3"
"ENSG00000196972","SMIM10L2B","protein_coding",-0.17228365691878,0.887436835840028,"-1.12684076163395",2.12137486292453,-0.938452235417524,0.369605602876917,0.677212980184555,-0.897212375331519,NA,NA,"black","M5"
"ENSG00000171791","BCL2","protein_coding",0.0975221835146604,1.06993428055475,"1.06993428055475",5.02287173588167,0.912235964858891,0.369718262202937,0.677212980184555,0.897001227162377,NA,NA,"magenta","M7"
"ENSG00000271924","RNA5SP108","rRNA_pseudogene",0.406020245658741,1.32502561129234,"1.32502561129234",-3.00442467603964,0.912213966882773,0.369729631657027,0.677212980184555,0.896979920545182,NA,NA,"brown","M11"
"ENSG00000163520","FBLN2","protein_coding",-0.334443648016543,0.793089919932792,"-1.26089107283666",6.3918612908382,-0.935673974414383,0.369738409010312,0.677212980184555,-0.896963471862752,NA,NA,"red","M4"
"ENSG00000134198","TSPAN2","protein_coding",-0.170417608610464,0.888585430237724,"-1.12538419601644",2.87565688034933,-0.912032631737959,0.369823361822924,0.677212980184555,-0.896804283582449,NA,NA,"magenta","M7"
"ENSG00000137492","THAP12","protein_coding",0.0733832443954825,1.05218124853052,"1.05218124853052",6.88048453281319,0.936916171160936,0.36986770809537,0.677212980184555,0.896721194632967,NA,NA,"grey","M0"
"ENSG00000135966","TGFBRAP1","protein_coding",0.0651373862173025,1.04618456202178,"1.04618456202178",5.61279520319253,0.94441975295089,0.369984341258536,0.677212980184555,0.896502695620522,NA,NA,"grey","M0"
"ENSG00000169221","TBC1D10B","protein_coding",-0.0530838386928706,0.963873792945636,"-1.03748022543902",6.16565161915988,-0.911664319563722,0.370013786393741,0.677212980184555,-0.89644754026334,NA,NA,"grey","M0"
"ENSG00000169379","ARL13B","protein_coding",0.0757851160129168,1.0539344320393,"1.0539344320393",4.44473436965218,0.911618971074705,0.370037236894677,0.677212980184555,0.896403615747234,NA,"known","yellow","M2"
"ENSG00000143228","NUF2","protein_coding",-0.074313790838613,0.94979377718781,"-1.05286013029149",6.34522618483395,-0.946586373425376,0.370066432352001,0.677212980184555,-0.896348932921326,NA,NA,"grey","M0"
"ENSG00000147475","ERLIN2","protein_coding",0.0557643129209533,1.03940961728509,"1.03940961728509",6.53006706936618,0.911561210244766,0.370067107447914,0.677212980184555,0.896347668504529,NA,"known","grey","M0"
"ENSG00000197226","TBC1D9B","protein_coding",-0.0546494521875352,0.962828363899499,"-1.03860671070174",7.31290589975963,-0.911509936712601,0.370093624472302,0.677212980184555,-0.896298004738034,NA,NA,"grey","M0"
"ENSG00000207949",NA,NA,-0.359559997147998,0.779402250764119,"-1.28303452937121",1.77542192634816,-0.91149034086731,0.370103759143784,0.677212980184555,-0.896279024083683,NA,NA,"red","M4"
"ENSG00000168297","PXK","protein_coding",-0.141989633096018,0.906268450498947,"-1.10342581102702",3.48303774471798,-0.94025200485829,0.370103923460426,0.677212980184555,-0.896278716346978,NA,NA,"turquoise","M1"
"ENSG00000181264","TLCD5","protein_coding",-0.0578087602622502,0.960722206240546,"-1.04088361183318",4.83180632186699,-0.911383360100655,0.370159091170201,0.677212980184555,-0.896175401547008,NA,NA,"grey","M0"
"ENSG00000082212","ME2","protein_coding",0.121714696824554,1.08802725528853,"1.08802725528853",6.36768584605089,0.935941269544644,0.37022901265354,0.677212980184555,0.896044470502418,NA,NA,"magenta","M7"
"ENSG00000102178","UBL4A","protein_coding",0.0868869791193552,1.06207598009267,"1.06207598009267",5.26519244635456,0.911219985670659,0.370243601303444,0.677212980184555,0.896017154552335,NA,NA,"purple","M8"
"ENSG00000163904","SENP2","protein_coding",-0.0342091286023226,0.976566958581666,"-1.02399532485962",5.93876019495905,-0.91113954274364,0.370285217377329,0.677212980184555,-0.895939235827049,NA,NA,"grey","M0"
"ENSG00000156171","DRAM2","protein_coding",-0.0758677183514394,0.948771304611604,"-1.05399477739197",4.67962380955212,-0.935998445339383,0.370370313261406,0.677212980184555,-0.895779925791011,NA,NA,"grey","M0"
"ENSG00000207383","","misc_RNA",0.177687227841609,1.13106922369074,"1.13106922369074",-1.21126308285352,0.910971139026846,0.370372348727862,0.677212980184555,0.895776115424075,NA,NA,"grey","M0"
"ENSG00000101825","MXRA5","protein_coding",-0.3193545203846,0.80142836635669,"-1.24777215529071",7.12673261906592,-0.935097166177846,0.370532662640594,0.677212980184555,-0.895476050687067,NA,NA,"black","M5"
"ENSG00000187123","LYPD6","protein_coding",-0.168842695828506,0.889555980935936,"-1.12415634477311",5.41030331868034,-0.948273140814252,0.370535138298866,0.677212980184555,-0.895471417549561,NA,NA,"red","M4"
"ENSG00000161791","FMNL3","protein_coding",-0.0846089719968094,0.943040102832052,"-1.06040029156437",6.24499229652601,-0.910593971355271,0.370567542433788,0.677212980184555,-0.895410775728768,NA,NA,"red","M4"
"ENSG00000173614","NMNAT1","protein_coding",-0.0823735297230856,0.944502467188574,"-1.05875848368784",3.39984085669224,-0.910425018771413,0.370655001501385,0.677212980184555,-0.895247119313712,NA,NA,"grey","M0"
"ENSG00000124226","RNF114","protein_coding",0.0519309792136483,1.0366515048046,"1.0366515048046",6.57766290714279,0.910290835525679,0.370724471708548,0.677212980184555,0.895117141358242,NA,NA,"grey","M0"
"ENSG00000160285","LSS","protein_coding",0.108267088475789,1.0779326860011,"1.0779326860011",8.02931354858562,0.966725911973345,0.370733914514402,0.677212980184555,0.895099475144971,NA,NA,"brown","M11"
"ENSG00000198496","NBR2","lncRNA",-0.240500659077938,0.846451516955043,"-1.18140257294041",2.20367303281588,-0.947350192189585,0.370747509366802,0.677212980184555,-0.895074041504488,NA,NA,"grey","M0"
"ENSG00000075975","MKRN2","protein_coding",0.0547848545409317,1.03870419242062,"1.03870419242062",5.70798738604058,0.941579016743567,0.370756708286015,0.677212980184555,0.895056832230547,NA,NA,"grey","M0"
"ENSG00000153561","RMND5A","protein_coding",-0.0634436801607988,0.95697710835661,"-1.04495707501016",6.29775334140065,-0.93477548764413,0.370994724296125,0.677558168163343,-0.894611645660577,NA,NA,"grey","M0"
"ENSG00000065665","SEC61A2","protein_coding",-0.0628840232275,0.957348415357791,"-1.04455178904356",5.19403032585866,-0.909554326591149,0.371105933866149,0.677652122845353,-0.894403699379854,NA,NA,"grey","M0"
"ENSG00000251188","","processed_pseudogene",-0.252034319568812,0.839711517218738,"-1.1908851784148",0.873356629069951,-0.94073645834865,0.371144251389031,0.677652122845353,-0.894332059950419,NA,NA,"black","M5"
"ENSG00000138381","ASNSD1","protein_coding",0.063816618727007,1.04522723270544,"1.04522723270544",6.18402282139051,0.947340899709624,0.37128633100033,0.677757655228794,0.894066464295793,NA,NA,"grey","M0"
"ENSG00000110492","MDK","protein_coding",-0.0994538837621198,0.933386247703974,"-1.07136783133444",9.60474669773899,-0.953483604181147,0.37130320970873,0.677757655228794,-0.89403491637639,NA,NA,"grey","M0"
"ENSG00000117614","SYF2","protein_coding",-0.0474438964507122,0.967649249371144,"-1.03343231098446",5.49325140688198,-0.934229632467518,0.371349197259893,0.677757655228794,-0.893948965761916,NA,NA,"grey","M0"
"ENSG00000141543","EIF4A3","protein_coding",0.0614387691670252,1.04350590840772,"1.04350590840772",7.40075153785176,0.908916104288572,0.371436698166236,0.677827825575944,0.893785445028068,NA,NA,"grey","M0"
"ENSG00000144040","SFXN5","protein_coding",0.0514955922078131,1.03633870377333,"1.03633870377333",5.16159364202004,0.908586755781811,0.371607461462261,0.67804990129216,0.893466393264141,NA,NA,"grey","M0"
"ENSG00000206712","RNU6-26P","snRNA",-0.291323914775058,0.817151840458438,"-1.22376277025697",-1.34348393138541,-0.908444487032924,0.37168124202762,0.67808548046922,-0.893328570817507,NA,NA,"grey","M0"
"ENSG00000116991","SIPA1L2","protein_coding",0.172669850156219,1.1271424446098,"1.1271424446098",7.1121487418995,0.933516254206793,0.37172510598888,0.67808548046922,0.893246640771888,NA,NA,"magenta","M7"
"ENSG00000157693","TMEM268","protein_coding",0.0968509660397198,1.06943660673654,"1.06943660673654",3.44423323154974,0.907948993883437,0.371938279657791,0.678273211974596,0.892848555775651,NA,NA,"grey","M0"
"ENSG00000033011","ALG1","protein_coding",0.11063322301211,1.0797020318204,"1.0797020318204",3.69998333852659,0.943815930618964,0.371968642202942,0.678273211974596,0.892791867631032,NA,"known","purple","M8"
"ENSG00000048740","CELF2","protein_coding",0.143330240794279,1.10445163325616,"1.10445163325616",6.06447007594754,0.907877689153717,0.371975278646945,0.678273211974596,0.892779477493949,NA,NA,"grey","M0"
"ENSG00000225580","","processed_pseudogene",-0.33579560323899,0.79234706035826,"-1.26207321264983",1.97923346607915,-0.934041159218103,0.372052431048673,0.678324382138878,-0.892635445224545,NA,NA,"green","M3"
"ENSG00000136869","TLR4","protein_coding",0.464809711009613,1.38013530392203,"1.38013530392203",3.1794460456457,0.90742764555069,0.372208855354759,0.678455069291154,0.892343480701077,NA,NA,"brown","M11"
"ENSG00000247077","PGAM5","protein_coding",0.104683567114181,1.07525852323349,"1.07525852323349",5.65001731689772,0.940852244393932,0.372222310051834,0.678455069291154,0.892318371185944,NA,"high_candidate","yellow","M2"
"ENSG00000272931","","lncRNA",-0.172824042192788,0.887104493950596,"-1.12726291752468",0.262602563578084,-0.906835004089965,0.372516588108864,0.67890190114591,-0.891769322257691,NA,NA,"red","M4"
"ENSG00000007341","ST7L","protein_coding",0.0922225209052871,1.06601114466823,"1.06601114466823",3.70441840409218,0.931941348869731,0.372566018195806,0.67890244486742,0.891677124501636,NA,NA,"grey","M0"
"ENSG00000271869","","lncRNA",-0.215871841916721,0.861025671930774,"-1.16140555688379",-0.41689037367553,-0.929578301600665,0.372795039954572,0.679177367130172,-0.89125004848055,NA,NA,"grey","M0"
"ENSG00000242083","RPL7AP31","processed_pseudogene",-0.338376263353403,0.790930994827514,"-1.26433280088875",1.06669172114694,-0.943589823696593,0.372821693979769,0.679177367130172,-0.89120035505154,NA,NA,"green","M3"
"ENSG00000101849","TBL1X","protein_coding",0.0949928016215061,1.0680600789106,"1.0680600789106",6.23858231110112,0.93236820256589,0.372864344119951,0.679177367130172,0.891120843245032,"3",NA,"red","M4"
"ENSG00000177410","ZFAS1","lncRNA",0.0913037492850984,1.06533247803678,"1.06533247803678",6.23627413711548,0.934649204479185,0.373028660142032,0.679387112935626,0.890814564807199,NA,NA,"yellow","M2"
"ENSG00000174943","KCTD13","protein_coding",0.0717250938899995,1.05097262675714,"1.05097262675714",3.94519056299231,0.90543271779436,0.373245396960532,0.679692263468719,0.890410703877296,"3",NA,"grey","M0"
"ENSG00000114383","TUSC2","protein_coding",-0.0538846963158341,0.963338883321813,"-1.03805630325205",5.16940921750584,-0.932298668581529,0.373304840578902,0.67971093518504,-0.890299963785993,NA,NA,"grey","M0"
"ENSG00000140374","ETFA","protein_coding",0.0343895557056929,1.02412339632214,"1.02412339632214",6.61897889147684,0.905062934099799,0.373437739555747,0.679863331380938,0.890052420008162,NA,NA,"grey","M0"
"ENSG00000243927","MRPS6","protein_coding",0.112043070086982,1.08075766639915,"1.08075766639915",5.97484276001104,0.9325865444916,0.373543493232634,0.679966274468257,0.889855477282208,NA,NA,"grey","M0"
"ENSG00000064703","DDX20","protein_coding",0.0586600457936354,1.04149798327727,"1.04149798327727",5.90150048712079,0.938696103664584,0.373660269745174,0.680011853450046,0.889638047064188,NA,NA,"grey","M0"
"ENSG00000108510","MED13","protein_coding",0.060069694019799,1.04251612171589,"1.04251612171589",6.96406448415277,0.940334692059801,0.37368012901076,0.680011853450046,0.889601074596743,"1",NA,"grey","M0"
"ENSG00000177733","HNRNPA0","protein_coding",-0.0312322074123922,0.978584130775828,"-1.02188454579495",9.23203296772008,-0.904400997836003,0.373782206820359,0.680011853450046,-0.889411053094882,NA,NA,"grey","M0"
"ENSG00000210049","MT-TF","Mt_tRNA",0.406416756509234,1.32538983188128,"1.32538983188128",-2.60597429680635,0.965587112309202,0.373796170718454,0.680011853450046,0.889385061295075,NA,NA,"grey","M0"
"ENSG00000183258","DDX41","protein_coding",0.0485720153542983,1.03424072192714,"1.03424072192714",6.47545708521955,0.941696327307422,0.373839455939171,0.680011853450046,0.889304495863077,NA,NA,"grey","M0"
"ENSG00000049860","HEXB","protein_coding",0.0951587482708808,1.06818294007003,"1.06818294007003",5.46416715427668,0.904116744770059,0.373930193966386,0.680011853450046,0.889135626731678,NA,NA,"purple","M8"
"ENSG00000166411","IDH3A","protein_coding",0.0987657955868641,1.07085696816393,"1.07085696816393",3.70901457212723,0.931714844824217,0.373931811635198,0.680011853450046,0.889132616379112,NA,NA,"yellow","M2"
"ENSG00000171766","GATM","protein_coding",-0.225639149529644,0.85521605990959,"-1.16929516046005",2.95214275640648,-0.935427657574613,0.373962228569033,0.680011853450046,-0.889076014392607,"S","known","grey","M0"
"ENSG00000215007","DNAJA1P3","processed_pseudogene",-0.382539921284419,0.767085916270685,"-1.30363493682907",1.31441088781747,-0.928550159392186,0.374073505621286,0.680124697457227,-0.888868966433035,NA,NA,"green","M3"
"ENSG00000134253","TRIM45","protein_coding",-0.171381769643765,0.887991782097098,"-1.12613654783874",4.73616739874012,-0.931131777933899,0.374209736369646,0.680282875563186,-0.888615540177193,NA,NA,"pink","M6"
"ENSG00000049883","PTCD2","protein_coding",0.0606628689000196,1.04294484816484,"1.04294484816484",3.50078482099936,0.903424738250895,0.374290624791535,0.680322644040225,0.8884650927056,NA,NA,"grey","M0"
"ENSG00000269900","RMRP","lncRNA",-0.528716089820284,0.693171339659728,"-1.44264475864062",-0.53878428112689,-0.903282833780645,0.374364563611476,0.680322644040225,-0.888327588655,NA,NA,"grey","M0"
